com. autonoma,provincia,descripción,precio,habitaciones,m²
Comunidad Valenciana,Valencia,Ático,113000,3,97
Comunidad Valenciana,Valencia,Chalet,179500,3,85
Comunidad Valenciana,Valencia,Piso,150000,3,93
Comunidad Valenciana,Valencia,Piso,260000,2,93
Comunidad Valenciana,Valencia,Piso,148000,3,70
Comunidad Valenciana,Valencia,Chalet,1700000,4,114
Comunidad Valenciana,Valencia,Chalet,320000,5,121
Comunidad Valenciana,Valencia,Piso,148000,2,233
Comunidad Valenciana,Valencia,Piso,300000,1,296
Comunidad Valenciana,Valencia,Piso,150000,3,352
Comunidad Valenciana,Valencia,Chalet,153000,4,407
Comunidad Valenciana,Valencia,Piso,97000,1,54
Comunidad Valenciana,Valencia,Chalet,389900,5,363
Comunidad Valenciana,Valencia,Casa Rural,199999,5,62
Comunidad Valenciana,Valencia,Piso,210000,3,55
Comunidad Valenciana,Valencia,Piso,70000,3,209
Comunidad Valenciana,Valencia,Piso,123000,2,285
Comunidad Valenciana,Valencia,Piso,320000,4,319
Comunidad Valenciana,Valencia,Chalet,2300000,5,60
Comunidad Valenciana,Valencia,Piso,188000,3,66
Comunidad Valenciana,Valencia,Chalet,290000,6,89
Comunidad Valenciana,Valencia,Chalet,475000,3,87
Comunidad Valenciana,Valencia,Chalet,475000,3,71
Comunidad Valenciana,Valencia,Chalet,125000,2,79
Comunidad Valenciana,Valencia,Piso,950000,4,138
Comunidad Valenciana,Valencia,Piso,619000,4,212
Comunidad Valenciana,Valencia,Piso,175000,3,282
Comunidad Valenciana,Valencia,Chalet,425000,4,311
Comunidad Valenciana,Valencia,Chalet,60000,4,407
Comunidad Valenciana,Valencia,Piso,1000000,4,102
Comunidad Valenciana,Valencia,Piso,70000,4,45
Comunidad Valenciana,Valencia,Piso,189000,4,96
Comunidad Valenciana,Valencia,Piso,449500,3,174
Comunidad Valenciana,Valencia,Chalet,500000,5,201
Comunidad Valenciana,Valencia,Ático,275000,2,289
Comunidad Valenciana,Valencia,Ático,300000,4,349
Comunidad Valenciana,Valencia,Chalet,1000000,4,98
Comunidad Valenciana,Valencia,Chalet,550000,4,83
Comunidad Valenciana,Valencia,Chalet,680000,5,92
Comunidad Valenciana,Valencia,Chalet,100000,3,100
Comunidad Valenciana,Valencia,Chalet,247000,6,64
Comunidad Valenciana,Valencia,Chalet,279000,4,71
Comunidad Valenciana,Valencia,Ático,470000,3,91
Comunidad Valenciana,Valencia,Piso,490000,4,60
Comunidad Valenciana,Valencia,Piso,575000,4,93
Comunidad Valenciana,Valencia,Piso,199800,2,68
Comunidad Valenciana,Valencia,Piso,590000,2,92
Comunidad Valenciana,Valencia,Piso,394900,2,193
Comunidad Valenciana,Valencia,Piso,89000,3,250
Comunidad Valenciana,Valencia,Chalet,394900,3,256
Comunidad Valenciana,Valencia,Chalet,185000,8,346
Comunidad Valenciana,Valencia,Chalet,950000,5,437
Comunidad Valenciana,Valencia,Chalet,1990000,4,76
Comunidad Valenciana,Valencia,Piso,178000,1,74
Comunidad Valenciana,Valencia,Chalet,950000,5,95
Comunidad Valenciana,Valencia,Piso,295000,3,76
Comunidad Valenciana,Valencia,Ático,463000,3,211
Comunidad Valenciana,Valencia,Piso,150000,2,276
Comunidad Valenciana,Valencia,Piso,186000,2,399
Comunidad Valenciana,Valencia,Ático,580000,3,67
Comunidad Valenciana,Valencia,Chalet,89000,5,68
Comunidad Valenciana,Valencia,Chalet,439900,4,66
Comunidad Valenciana,Valencia,Chalet,350000,4,66
Comunidad Valenciana,Valencia,Piso,298900,2,95
Comunidad Valenciana,Valencia,Piso,1100000,4,89
Comunidad Valenciana,Valencia,Piso,490000,3,150
Comunidad Valenciana,Valencia,Chalet,290000,5,250
Comunidad Valenciana,Valencia,Chalet,295000,4,300
Comunidad Valenciana,Valencia,Piso,515000,4,359
Comunidad Valenciana,Valencia,Chalet,299000,4,479
Comunidad Valenciana,Valencia,Piso,73000,3,95
Comunidad Valenciana,Valencia,Piso,144900,3,78
Comunidad Valenciana,Valencia,Piso,155000,3,110
Comunidad Valenciana,Valencia,Chalet,1690000,5,80
Comunidad Valenciana,Valencia,Chalet,515000,5,218
Comunidad Valenciana,Valencia,Chalet,1190000,6,115
Comunidad Valenciana,Valencia,Piso,515000,4,222
Comunidad Valenciana,Valencia,Chalet,1250000,4,273
Comunidad Valenciana,Valencia,Piso,240000,2,258
Comunidad Valenciana,Valencia,Ático,275000,3,64
Comunidad Valenciana,Valencia,Chalet,290000,4,68
Comunidad Valenciana,Valencia,Chalet,450000,4,61
Comunidad Valenciana,Valencia,Piso,950000,4,92
Comunidad Valenciana,Valencia,Piso,490000,3,178
Comunidad Valenciana,Valencia,Piso,198000,3,219
Comunidad Valenciana,Valencia,Piso,144900,3,290
Comunidad Valenciana,Valencia,Casa Rural,39900,3,312
Comunidad Valenciana,Valencia,Duplex,225000,3,481
Comunidad Valenciana,Valencia,Chalet,870000,4,94
Comunidad Valenciana,Valencia,Chalet,395000,4,116
Comunidad Valenciana,Valencia,Chalet,330000,5,70
Comunidad Valenciana,Valencia,Chalet,198000,3,105
Comunidad Valenciana,Valencia,Piso,204000,2,204
Comunidad Valenciana,Valencia,Chalet,290000,5,261
Comunidad Valenciana,Valencia,Chalet,265000,5,326
Comunidad Valenciana,Valencia,Piso,169000,3,75
Comunidad Valenciana,Valencia,Chalet,520000,5,60
Comunidad Valenciana,Valencia,Piso,85000,4,73
Comunidad Valenciana,Valencia,Piso,315000,2,92
Comunidad Valenciana,Valencia,Chalet,437000,4,80
Comunidad Valenciana,Valencia,Chalet,240000,3,71
Comunidad Valenciana,Valencia,Chalet,800000,8,87
Comunidad Valenciana,Valencia,Piso,126000,3,63
Comunidad Valenciana,Valencia,Chalet,495000,4,72
Comunidad Valenciana,Valencia,Chalet,320000,3,100
Comunidad Valenciana,Valencia,Chalet,1400000,5,87
Comunidad Valenciana,Valencia,Piso,229500,3,153
Comunidad Valenciana,Valencia,Chalet,449000,4,201
Comunidad Valenciana,Valencia,Piso,123000,4,294
Comunidad Valenciana,Valencia,Ático,150000,4,328
Comunidad Valenciana,Valencia,Piso,73000,3,497
Comunidad Valenciana,Valencia,Chalet,385000,4,103
Comunidad Valenciana,Valencia,Piso,144900,3,118
Comunidad Valenciana,Valencia,Chalet,290000,5,99
Comunidad Valenciana,Valencia,Chalet,395000,4,65
Comunidad Valenciana,Valencia,Piso,73000,3,201
Comunidad Valenciana,Valencia,Chalet,265000,5,289
Comunidad Valenciana,Valencia,Piso,375000,5,385
Comunidad Valenciana,Valencia,Chalet,1400000,5,72
Comunidad Valenciana,Valencia,Chalet,198000,3,91
Comunidad Valenciana,Valencia,Chalet,515000,5,76
Comunidad Valenciana,Valencia,Piso,175000,3,66
Comunidad Valenciana,Valencia,Chalet,990000,5,90
Comunidad Valenciana,Valencia,Chalet,333000,6,81
Comunidad Valenciana,Valencia,Casa Rural,126000,2,155
Comunidad Valenciana,Valencia,Chalet,650000,4,212
Comunidad Valenciana,Valencia,Chalet,1290000,6,254
Comunidad Valenciana,Valencia,Casa Rural,600000,5,353
Comunidad Valenciana,Valencia,Chalet,179000,3,461
Comunidad Valenciana,Valencia,Chalet,169900,4,73
Comunidad Valenciana,Valencia,Chalet,155000,3,100
Comunidad Valenciana,Valencia,Piso,98000,3,90
Comunidad Valenciana,Valencia,Chalet,280000,3,102
Comunidad Valenciana,Valencia,Piso,215000,4,243
Comunidad Valenciana,Valencia,Chalet,495000,6,250
Comunidad Valenciana,Valencia,Chalet,145000,3,388
Comunidad Valenciana,Valencia,Piso,195000,3,96
Comunidad Valenciana,Valencia,Chalet,1150000,4,86
Comunidad Valenciana,Valencia,Chalet,460000,5,73
Comunidad Valenciana,Valencia,Chalet,300000,17,99
Comunidad Valenciana,Valencia,Chalet,499900,5,98
Comunidad Valenciana,Valencia,Chalet,385000,4,75
Comunidad Valenciana,Valencia,Chalet,129000,2,160
Comunidad Valenciana,Valencia,Chalet,1400000,7,249
Comunidad Valenciana,Valencia,Casa Rural,310000,4,264
Comunidad Valenciana,Valencia,Chalet,540000,4,398
Comunidad Valenciana,Valencia,Ático,219000,3,407
Comunidad Valenciana,Valencia,Chalet,440000,4,111
Comunidad Valenciana,Valencia,Chalet,145000,4,99
Comunidad Valenciana,Valencia,Ático,180000,3,100
Comunidad Valenciana,Valencia,Casa Rural,310000,4,100
Comunidad Valenciana,Valencia,Piso,150000,3,237
Comunidad Valenciana,Valencia,Casa Rural,310000,4,255
Comunidad Valenciana,Valencia,Chalet,695000,6,394
Comunidad Valenciana,Valencia,Chalet,550000,4,79
Comunidad Valenciana,Valencia,Chalet,990000,5,68
Comunidad Valenciana,Valencia,Chalet,169900,4,85
Comunidad Valenciana,Valencia,Piso,98000,3,100
Comunidad Valenciana,Valencia,Chalet,1150000,4,277
Comunidad Valenciana,Valencia,Chalet,440000,4,85
Comunidad Valenciana,Valencia,Chalet,1400000,7,84
Comunidad Valenciana,Valencia,Chalet,155000,3,84
Comunidad Valenciana,Valencia,Casa Rural,126000,2,70
Comunidad Valenciana,Valencia,Chalet,255000,3,67
Comunidad Valenciana,Valencia,Piso,485000,4,92
Comunidad Valenciana,Valencia,Piso,179000,2,171
Comunidad Valenciana,Valencia,Chalet,140000,2,240
Comunidad Valenciana,Valencia,Piso,750000,4,280
Comunidad Valenciana,Valencia,Chalet,89000,4,350
Comunidad Valenciana,Valencia,Chalet,159000,6,419
Comunidad Valenciana,Valencia,Chalet,600000,9,107
Comunidad Valenciana,Valencia,Chalet,76000,4,98
Comunidad Valenciana,Valencia,Piso,149000,6,54
Comunidad Valenciana,Valencia,Chalet,170000,3,108
Comunidad Valenciana,Valencia,Ático,155000,3,213
Comunidad Valenciana,Valencia,Chalet,413500,4,293
Comunidad Valenciana,Valencia,Chalet,1200000,4,397
Comunidad Valenciana,Valencia,Chalet,219000,5,100
Comunidad Valenciana,Valencia,Chalet,115000,3,70
Comunidad Valenciana,Valencia,Chalet,79000,4,61
Comunidad Valenciana,Valencia,Chalet,184000,5,72
Comunidad Valenciana,Valencia,Chalet,159999,3,71
Comunidad Valenciana,Valencia,Piso,155000,3,87
Comunidad Valenciana,Valencia,Piso,106000,4,176
Comunidad Valenciana,Valencia,Piso,144900,2,202
Comunidad Valenciana,Valencia,Chalet,54000,2,278
Comunidad Valenciana,Valencia,Piso,146900,4,394
Comunidad Valenciana,Valencia,Chalet,224500,3,494
Comunidad Valenciana,Valencia,Piso,48000,4,110
Comunidad Valenciana,Valencia,Piso,140000,4,82
Comunidad Valenciana,Valencia,Chalet,190000,4,60
Comunidad Valenciana,Valencia,Chalet,190000,3,182
Comunidad Valenciana,Valencia,Piso,169000,2,211
Comunidad Valenciana,Valencia,Piso,750000,4,120
Comunidad Valenciana,Valencia,Piso,127999,4,249
Comunidad Valenciana,Valencia,Chalet,419999,4,259
Comunidad Valenciana,Valencia,Chalet,219000,5,298
Comunidad Valenciana,Valencia,Chalet,190000,4,73
Comunidad Valenciana,Valencia,Piso,130000,2,75
Comunidad Valenciana,Valencia,Piso,146900,4,91
Comunidad Valenciana,Valencia,Piso,175000,2,101
Comunidad Valenciana,Valencia,Chalet,79000,4,165
Comunidad Valenciana,Valencia,Chalet,184000,5,209
Comunidad Valenciana,Valencia,Ático,980000,6,250
Comunidad Valenciana,Valencia,Chalet,159000,6,373
Comunidad Valenciana,Valencia,Piso,144900,2,459
Comunidad Valenciana,Valencia,Piso,117000,5,98
Comunidad Valenciana,Valencia,Piso,48000,4,73
Comunidad Valenciana,Valencia,Chalet,159999,3,96
Comunidad Valenciana,Valencia,Chalet,360000,9,76
Comunidad Valenciana,Valencia,Piso,235000,2,244
Comunidad Valenciana,Valencia,Piso,345000,3,294
Comunidad Valenciana,Valencia,Piso,260000,2,321
Comunidad Valenciana,Valencia,Chalet,390000,4,76
Comunidad Valenciana,Valencia,Piso,160000,1,61
Comunidad Valenciana,Valencia,Piso,129900,3,97
Comunidad Valenciana,Valencia,Piso,210000,2,100
Comunidad Valenciana,Valencia,Chalet,340000,3,64
Comunidad Valenciana,Valencia,Chalet,450000,5,62
Comunidad Valenciana,Valencia,Chalet,699000,6,70
Comunidad Valenciana,Valencia,Chalet,790000,4,95
Comunidad Valenciana,Valencia,Chalet,330000,4,66
Comunidad Valenciana,Valencia,Chalet,350000,5,62
Comunidad Valenciana,Valencia,Chalet,399000,3,98
Comunidad Valenciana,Valencia,Piso,225000,2,122
Comunidad Valenciana,Valencia,Chalet,850000,8,235
Comunidad Valenciana,Valencia,Piso,105000,3,277
Comunidad Valenciana,Valencia,Chalet,310000,3,303
Comunidad Valenciana,Valencia,Chalet,375000,5,496
Comunidad Valenciana,Valencia,Chalet,395000,6,71
Comunidad Valenciana,Valencia,Chalet,428000,7,114
Comunidad Valenciana,Valencia,Chalet,250000,5,78
Comunidad Valenciana,Valencia,Piso,225000,2,66
Comunidad Valenciana,Valencia,Chalet,125000,4,212
Comunidad Valenciana,Valencia,Chalet,330000,5,255
Comunidad Valenciana,Valencia,Chalet,120000,2,358
Comunidad Valenciana,Valencia,Piso,800000,4,71
Comunidad Valenciana,Valencia,Ático,1570000,4,93
Comunidad Valenciana,Valencia,Chalet,480000,3,61
Comunidad Valenciana,Valencia,Piso,660000,4,65
Comunidad Valenciana,Valencia,Chalet,700000,4,72
Comunidad Valenciana,Valencia,Ático,330000,2,78
Comunidad Valenciana,Valencia,Piso,343000,2,126
Comunidad Valenciana,Valencia,Piso,306000,2,221
Comunidad Valenciana,Valencia,Piso,448000,3,274
Comunidad Valenciana,Valencia,Ático,295000,2,319
Comunidad Valenciana,Valencia,Chalet,350000,4,450
Comunidad Valenciana,Valencia,Piso,85000,2,96
Comunidad Valenciana,Valencia,Chalet,180000,4,60
Comunidad Valenciana,Valencia,Chalet,460000,4,81
Comunidad Valenciana,Valencia,Piso,135000,1,94
Comunidad Valenciana,Valencia,Piso,150000,1,50
Comunidad Valenciana,Valencia,Piso,260000,3,277
Comunidad Valenciana,Valencia,Piso,150000,2,389
Comunidad Valenciana,Valencia,Piso,250000,3,98
Comunidad Valenciana,Valencia,Ático,150000,1,82
Comunidad Valenciana,Valencia,Piso,800000,4,72
Comunidad Valenciana,Valencia,Chalet,112000,3,71
Comunidad Valenciana,Valencia,Piso,490000,3,182
Comunidad Valenciana,Valencia,Chalet,295000,5,108
Comunidad Valenciana,Valencia,Chalet,165000,6,184
Comunidad Valenciana,Valencia,Ático,1300000,3,201
Comunidad Valenciana,Valencia,Chalet,390000,6,260
Comunidad Valenciana,Valencia,Piso,495000,6,376
Comunidad Valenciana,Valencia,Casa Rural,320000,1,433
Comunidad Valenciana,Valencia,Piso,380000,2,117
Comunidad Valenciana,Valencia,Piso,137000,4,48
Comunidad Valenciana,Valencia,Piso,120000,2,101
Comunidad Valenciana,Valencia,Chalet,85000,3,109
Comunidad Valenciana,Valencia,Piso,335000,2,208
Comunidad Valenciana,Valencia,Chalet,450000,3,272
Comunidad Valenciana,Valencia,Duplex,320000,3,339
Comunidad Valenciana,Valencia,Piso,810000,4,277
Comunidad Valenciana,Valencia,Chalet,2000000,1,78
Comunidad Valenciana,Valencia,Piso,280000,1,94
Comunidad Valenciana,Valencia,Chalet,420000,4,61
Comunidad Valenciana,Valencia,Piso,145000,3,77
Comunidad Valenciana,Valencia,Piso,325000,3,94
Comunidad Valenciana,Valencia,Chalet,165000,6,76
Comunidad Valenciana,Valencia,Piso,335000,2,92
Comunidad Valenciana,Valencia,Piso,89990,3,69
Comunidad Valenciana,Valencia,Piso,495000,6,67
Comunidad Valenciana,Valencia,Duplex,320000,3,80
Comunidad Valenciana,Valencia,Chalet,1250000,7,191
Comunidad Valenciana,Valencia,Piso,220000,2,248
Comunidad Valenciana,Valencia,Casa Rural,250000,6,279
Comunidad Valenciana,Valencia,Chalet,115000,9,332
Comunidad Valenciana,Valencia,Chalet,450000,3,481
Comunidad Valenciana,Valencia,Chalet,550000,4,89
Comunidad Valenciana,Valencia,Chalet,1500000,6,46
Comunidad Valenciana,Valencia,Chalet,1075000,2,113
Comunidad Valenciana,Valencia,Piso,127000,1,119
Comunidad Valenciana,Valencia,Piso,109000,3,216
Comunidad Valenciana,Valencia,Piso,79900,4,294
Comunidad Valenciana,Valencia,Piso,380000,2,349
Comunidad Valenciana,Valencia,Piso,75000,3,76
Comunidad Valenciana,Valencia,Chalet,276000,6,64
Comunidad Valenciana,Valencia,Ático,280000,3,98
Comunidad Valenciana,Valencia,Chalet,85000,3,62
Comunidad Valenciana,Valencia,Piso,205000,4,82
Comunidad Valenciana,Valencia,Piso,835000,5,115
Comunidad Valenciana,Valencia,Piso,500000,2,186
Comunidad Valenciana,Valencia,Piso,134000,2,237
Comunidad Valenciana,Valencia,Chalet,385000,4,286
Comunidad Valenciana,Valencia,Chalet,175000,3,373
Comunidad Valenciana,Valencia,Chalet,275000,3,465
Comunidad Valenciana,Valencia,Piso,148000,3,103
Comunidad Valenciana,Valencia,Piso,510000,4,116
Comunidad Valenciana,Valencia,Chalet,55000,3,63
Comunidad Valenciana,Valencia,Duplex,159000,0,58
Comunidad Valenciana,Valencia,Ático,675000,4,203
Comunidad Valenciana,Valencia,Chalet,299000,3,103
Comunidad Valenciana,Valencia,Chalet,205000,4,234
Comunidad Valenciana,Valencia,Chalet,275000,3,256
Comunidad Valenciana,Valencia,Duplex,159000,0,264
Comunidad Valenciana,Valencia,Chalet,55000,3,85
Comunidad Valenciana,Valencia,Piso,105000,3,71
Comunidad Valenciana,Valencia,Chalet,769000,5,86
Comunidad Valenciana,Valencia,Piso,205000,3,105
Comunidad Valenciana,Valencia,Chalet,1580000,5,125
Comunidad Valenciana,Valencia,Duplex,290000,4,231
Comunidad Valenciana,Valencia,Duplex,255000,3,299
Comunidad Valenciana,Valencia,Piso,175000,3,307
Comunidad Valenciana,Valencia,Piso,186000,3,456
Comunidad Valenciana,Valencia,Chalet,200000,5,46
Comunidad Valenciana,Valencia,Piso,158500,3,87
Comunidad Valenciana,Valencia,Piso,380000,5,403
Comunidad Valenciana,Valencia,Chalet,498000,4,53
Comunidad Valenciana,Valencia,Chalet,975000,5,216
Comunidad Valenciana,Valencia,Piso,260000,3,265
Comunidad Valenciana,Valencia,Chalet,1149000,4,336
Comunidad Valenciana,Valencia,Piso,149400,4,65
Comunidad Valenciana,Valencia,Piso,460000,3,70
Comunidad Valenciana,Valencia,Piso,480000,3,97
Comunidad Valenciana,Valencia,Chalet,1250000,5,99
Comunidad Valenciana,Valencia,Chalet,1100000,5,95
Comunidad Valenciana,Valencia,Chalet,315000,6,62
Comunidad Valenciana,Valencia,Chalet,25000,3,174
Comunidad Valenciana,Valencia,Casa Rural,165000,5,95
Comunidad Valenciana,Valencia,Chalet,33000,3,84
Comunidad Valenciana,Valencia,Piso,109000,2,88
Comunidad Valenciana,Valencia,Chalet,65000,1,54
Comunidad Valenciana,Valencia,Piso,295000,3,130
Comunidad Valenciana,Valencia,Piso,145000,4,233
Comunidad Valenciana,Valencia,Piso,240000,1,250
Comunidad Valenciana,Valencia,Chalet,149900,4,325
Comunidad Valenciana,Valencia,Chalet,243000,5,427
Comunidad Valenciana,Valencia,Piso,230000,2,61
Comunidad Valenciana,Valencia,Chalet,1150000,4,118
Comunidad Valenciana,Valencia,Chalet,392000,3,49
Comunidad Valenciana,Valencia,Piso,146900,2,93
Comunidad Valenciana,Valencia,Chalet,280000,4,234
Comunidad Valenciana,Valencia,Ático,64000,2,259
Comunidad Valenciana,Valencia,Piso,146900,2,306
Comunidad Valenciana,Valencia,Chalet,170000,3,195
Comunidad Valenciana,Valencia,Ático,650000,4,60
Comunidad Valenciana,Valencia,Piso,145000,4,70
Comunidad Valenciana,Valencia,Piso,185000,4,262
Comunidad Valenciana,Valencia,Chalet,280000,4,90
Comunidad Valenciana,Valencia,Chalet,243000,5,96
Comunidad Valenciana,Valencia,Piso,740000,4,180
Comunidad Valenciana,Valencia,Piso,155000,2,228
Comunidad Valenciana,Valencia,Ático,560000,3,298
Comunidad Valenciana,Valencia,Piso,164900,3,386
Comunidad Valenciana,Valencia,Piso,155000,3,468
Comunidad Valenciana,Valencia,Piso,230000,2,46
Comunidad Valenciana,Valencia,Chalet,149900,4,100
Comunidad Valenciana,Valencia,Ático,300000,2,80
Comunidad Valenciana,Valencia,Chalet,940000,5,61
Comunidad Valenciana,Valencia,Chalet,125000,4,220
Comunidad Valenciana,Valencia,Piso,69000,1,272
Comunidad Valenciana,Valencia,Duplex,187999,4,318
Comunidad Valenciana,Valencia,Chalet,990000,5,98
Comunidad Valenciana,Valencia,Piso,295000,3,68
Comunidad Valenciana,Valencia,Duplex,140000,2,97
Comunidad Valenciana,Valencia,Piso,246000,2,87
Comunidad Valenciana,Valencia,Piso,370000,3,189
Comunidad Valenciana,Valencia,Chalet,350000,3,78
Comunidad Valenciana,Valencia,Piso,155000,1,152
Comunidad Valenciana,Valencia,Piso,1000000,5,233
Comunidad Valenciana,Valencia,Chalet,150000,4,275
Comunidad Valenciana,Valencia,Piso,558000,4,322
Comunidad Valenciana,Valencia,Piso,600000,4,492
Comunidad Valenciana,Valencia,Ático,550000,3,96
Comunidad Valenciana,Valencia,Chalet,85000,4,46
Comunidad Valenciana,Valencia,Piso,240000,2,47
Comunidad Valenciana,Valencia,Piso,139000,3,120
Comunidad Valenciana,Valencia,Piso,62000,4,218
Comunidad Valenciana,Valencia,Duplex,227000,5,289
Comunidad Valenciana,Valencia,Piso,705000,5,309
Comunidad Valenciana,Valencia,Chalet,450000,5,99
Comunidad Valenciana,Valencia,Chalet,392000,3,67
Comunidad Valenciana,Valencia,Piso,350000,2,76
Comunidad Valenciana,Valencia,Piso,240000,2,86
Comunidad Valenciana,Valencia,Piso,62000,4,63
Comunidad Valenciana,Valencia,Chalet,450000,5,79
Comunidad Valenciana,Valencia,Duplex,175000,3,65
Comunidad Valenciana,Valencia,Chalet,239000,4,88
Comunidad Valenciana,Valencia,Piso,90000,3,93
Comunidad Valenciana,Valencia,Chalet,190000,4,83
